episode,global_step,epsilon,scalar_return,loss,mse,ssim,k,k_effective,cost,actions
2552,10612,0.050000000000000044,0.11839886009693146,0.00045303761726245284,0.0008040328975766897,0.9295160923060141,2,2,0.2222222222222222,7 5 10
2553,10617,0.050000000000000044,0.4405237138271332,0.00034637939534150065,0.0007690021302551031,0.9526810388431821,4,4,0.4444444444444444,9 4 5 3 10
2554,10619,0.050000000000000044,0.05570444464683533,0.00042418586963322014,0.0012973537668585777,0.8603952150220465,1,1,0.1111111111111111,4 10
2555,10622,0.050000000000000044,0.1988283395767212,0.0004582326509989798,0.0008958771941252053,0.9039638410815161,2,2,0.2222222222222222,8 3 10
2556,10629,0.050000000000000044,0.48861387372016907,0.0004442175434503172,0.0003335951769258827,0.9578045726920988,6,6,0.6666666666666666,9 4 7 2 5 3 10
2557,10632,0.050000000000000044,0.07472867518663406,0.0005821074980000654,0.0011263781925663352,0.9153467924217832,2,2,0.2222222222222222,7 3 10
2558,10636,0.050000000000000044,0.1969769448041916,0.0004842769412789494,0.00038700178265571594,0.9572599146617011,3,3,0.3333333333333333,4 5 3 10
2559,10641,0.050000000000000044,0.4405237138271332,0.0003390546538867056,0.0007690021302551031,0.9526810388431821,4,4,0.4444444444444444,9 4 5 3 10
2560,10644,0.050000000000000044,0.033017948269844055,0.0003784872533287853,0.0007172866025939584,0.9004508062718739,2,2,0.2222222222222222,7 3 10
2561,10646,0.050000000000000044,0.03821755573153496,0.0003582568315323442,0.0020872089080512524,0.7783664164446764,1,1,0.1111111111111111,4 10
2562,10648,0.050000000000000044,0.045812588185071945,0.0004674490774050355,0.0009011314250528812,0.8650873561836027,1,1,0.1111111111111111,4 10
2563,10650,0.050000000000000044,0.03273531422019005,0.0006124511419329792,0.0017565037123858929,0.8203523116768753,1,1,0.1111111111111111,4 10
2564,10653,0.050000000000000044,0.09038136899471283,0.00044737323575342697,0.0015061104204505682,0.8584667166050493,2,2,0.2222222222222222,3 5 10
2565,10655,0.050000000000000044,0.045812588185071945,0.0004964888648828492,0.0009011314250528812,0.8650873561836027,1,1,0.1111111111111111,4 10
2566,10658,0.050000000000000044,0.18349584937095642,0.0004469239405201127,0.0011727300006896257,0.893872370582415,2,2,0.2222222222222222,7 8 10
2567,10660,0.050000000000000044,0.13058561086654663,0.0002529577323002741,0.0015603837091475725,0.868916214451495,1,1,0.1111111111111111,4 10
2568,10663,0.050000000000000044,0.12342323362827301,0.0004394490582247575,0.000807727687060833,0.9342888747912241,2,2,0.2222222222222222,7 8 10
2569,10666,0.050000000000000044,-0.01366734504699707,0.0003520091607545813,0.0008072559721767902,0.8790236262872585,2,2,0.2222222222222222,4 6 10
2570,10669,0.050000000000000044,0.17355050146579742,0.00037217709662703175,0.0010468470863997936,0.8884421791992063,2,2,0.2222222222222222,8 7 10
2571,10672,0.050000000000000044,0.21133986115455627,0.00041251959434400004,0.0008408363210037351,0.9106995386562081,2,2,0.2222222222222222,8 7 10
2572,10679,0.050000000000000044,0.47224190831184387,0.0004196755263754832,0.0008483686251565814,0.948847300989839,6,6,0.6666666666666666,9 4 2 5 7 3 10
2573,10681,0.050000000000000044,0.03821755573153496,0.0004267318145139143,0.0020872089080512524,0.7783664164446764,1,1,0.1111111111111111,4 10
2574,10686,0.050000000000000044,0.3592374622821808,0.0004167553561273962,0.0009344061836600304,0.9235703097689592,4,4,0.4444444444444444,9 4 5 3 10
2575,10691,0.050000000000000044,0.4186548888683319,0.00035848469124175606,0.0003304818528704345,0.9695629514443747,4,4,0.4444444444444444,9 4 5 3 10
2576,10694,0.050000000000000044,0.05239802598953247,0.00027551728029114503,0.002158344490453601,0.7992857987776523,2,2,0.2222222222222222,3 5 10
2577,10697,0.050000000000000044,0.09038136899471283,0.0007172584882937372,0.0015061104204505682,0.8584667166050493,2,2,0.2222222222222222,3 5 10
2578,10700,0.050000000000000044,0.10892004519701004,0.0003820358639738212,0.0009208053234033287,0.9300473891863075,2,2,0.2222222222222222,8 3 10
2579,10705,0.050000000000000044,0.41476935148239136,0.00040454120025970044,0.00038498049252666533,0.953178764665311,4,4,0.4444444444444444,9 4 5 3 10
2580,10708,0.050000000000000044,0.18349584937095642,0.0003296223100430022,0.0011727300006896257,0.893872370582415,2,2,0.2222222222222222,7 8 10
2581,10712,0.050000000000000044,0.132741779088974,0.00031404556648340076,0.0011451197788119316,0.8963356394759256,3,3,0.3333333333333333,7 8 2 10
2582,10717,0.050000000000000044,0.4178103506565094,0.00037437863647937775,0.0006817359244450927,0.947281070912919,4,4,0.4444444444444444,9 4 5 3 10
2583,10719,0.050000000000000044,0.1016593873500824,0.00037947460077703,0.0017911435570567846,0.8343427604093138,1,1,0.1111111111111111,4 10
2584,10727,0.050000000000000044,0.48123714327812195,0.00036839957465417683,0.0006167608662508428,0.9412233630875203,7,7,0.7777777777777778,9 4 7 2 8 5 3 10
2585,10729,0.050000000000000044,0.11666877567768097,0.0004573254118440673,0.0015113975387066603,0.8293227535472046,1,1,0.1111111111111111,9 10
2586,10732,0.050000000000000044,0.09328897297382355,0.0005049700654732684,0.0012071611126884818,0.8805860675224652,2,2,0.2222222222222222,3 8 10
2587,10735,0.050000000000000044,0.21337176859378815,0.0003918410123636325,0.001574068795889616,0.8690476662941127,2,2,0.2222222222222222,3 8 10
2588,10741,0.050000000000000044,0.5441159605979919,0.0003702205528194706,0.0007028634427115321,0.9473548331668913,5,5,0.5555555555555556,9 4 2 5 3 10
2589,10744,0.050000000000000044,0.08879151195287704,0.0003439614180630694,0.001356570515781641,0.8993401336489194,2,2,0.2222222222222222,3 8 10
2590,10747,0.050000000000000044,0.09738412499427795,0.00038500441587530077,0.0014595590764656663,0.8653780879069665,2,2,0.2222222222222222,3 8 10
2591,10751,0.050000000000000044,0.04901130497455597,0.00042401572136441246,0.0011253680568188429,0.9125735051885655,3,3,0.3333333333333333,3 8 2 10
2592,10753,0.050000000000000044,0.03273531422019005,0.00090947633725591,0.0017565037123858929,0.8203523116768753,1,1,0.1111111111111111,4 10
2593,10756,0.050000000000000044,0.10061474144458771,0.0007790719003727039,0.0012491911184042692,0.9047268407594293,2,2,0.2222222222222222,7 8 10
2594,10758,0.050000000000000044,0.05762513726949692,0.0007722087029833347,0.0021356120705604553,0.8635674126880347,1,1,0.1111111111111111,4 10
2595,10766,0.050000000000000044,0.3861476480960846,0.000549873639101861,0.0005965185118839145,0.9263936589858478,7,7,0.7777777777777778,1 2 5 4 9 7 3 10
2596,10769,0.050000000000000044,0.22372153401374817,0.0004961945038909713,0.0014980398118495941,0.8780306685233088,2,2,0.2222222222222222,3 5 10
2597,10772,0.050000000000000044,0.10050936788320541,0.000489058147650212,0.0011632845271378756,0.886023379747139,2,2,0.2222222222222222,1 7 10
2598,10779,0.050000000000000044,0.49684199690818787,0.0005796428096281099,0.000641236430965364,0.9387500942036882,6,6,0.6666666666666666,4 9 7 2 5 3 10
2599,10787,0.050000000000000044,0.3209458589553833,0.0004555679261102341,0.0009211251745000482,0.9084309800467083,7,7,0.7777777777777778,9 4 8 7 3 6 5 10
2600,10790,0.050000000000000044,0.09356283396482468,0.0004622652583445112,0.0014624252216890454,0.8594186275191915,2,2,0.2222222222222222,7 8 10
2601,10792,0.050000000000000044,0.06090780347585678,0.0004759699513670057,0.0029997266829013824,0.8394454093993277,1,1,0.1111111111111111,4 10
2602,10794,0.050000000000000044,0.037793051451444626,0.0004078767669852823,0.0009293241309933364,0.8571532274132393,1,1,0.1111111111111111,2 10
2603,10796,0.050000000000000044,0.03273531422019005,0.0005489555187523365,0.0017565037123858929,0.8203523116768753,1,1,0.1111111111111111,4 10
2604,10802,0.050000000000000044,0.31532347202301025,0.0004438681450362007,0.001310673775151372,0.8993108720030286,5,5,0.5555555555555556,9 4 7 2 5 10
2605,10804,0.050000000000000044,0.0540027879178524,0.0006312398181762546,0.0016165326815098524,0.8638715870250969,1,1,0.1111111111111111,4 10
2606,10806,0.050000000000000044,0.06090780347585678,0.00044706878543365747,0.0029997266829013824,0.8394454093993277,1,1,0.1111111111111111,4 10
2607,10808,0.050000000000000044,0.045812588185071945,0.0004904975794488564,0.0009011314250528812,0.8650873561836027,1,1,0.1111111111111111,4 10
2608,10811,0.050000000000000044,0.21133986115455627,0.0005735057250907024,0.0008408363210037351,0.9106995386562081,2,2,0.2222222222222222,8 7 10
2609,10814,0.050000000000000044,0.17355050146579742,0.0004551572783384472,0.0010468470863997936,0.8884421791992063,2,2,0.2222222222222222,8 7 10
2610,10818,0.050000000000000044,0.053802043199539185,0.0005025982682127506,0.0010647971648722887,0.9002479487115365,3,3,0.3333333333333333,3 8 7 10
2611,10823,0.050000000000000044,0.4405237138271332,0.0004586438473779708,0.0007690021302551031,0.9526810388431821,4,4,0.4444444444444444,9 4 5 3 10
2612,10827,0.050000000000000044,0.0729341208934784,0.00045070945634506643,0.0009116778965108097,0.9144407205912645,3,3,0.3333333333333333,8 7 4 10
2613,10833,0.050000000000000044,0.38139238953590393,0.0004268559180976202,0.000384914776077494,0.953146859613667,5,5,0.5555555555555556,9 4 7 3 5 10
2614,10839,0.050000000000000044,0.3523828983306885,0.0004151895360943551,0.0010876061860471964,0.9164079535889852,5,5,0.5555555555555556,9 4 7 3 5 10
2615,10846,0.050000000000000044,0.33244097232818604,0.00035356292833707163,0.0009502596221864223,0.9050323841439983,6,6,0.6666666666666666,4 9 7 2 3 5 10
2616,10849,0.050000000000000044,0.1731053739786148,0.0003092923919515063,0.0013915984891355038,0.8971356978456132,2,2,0.2222222222222222,8 7 10
2617,10855,0.050000000000000044,0.38519901037216187,0.0004345506119231383,0.0006786224548704922,0.9475512916530071,5,5,0.5555555555555556,9 4 7 3 5 10
2618,10862,0.050000000000000044,0.33244097232818604,0.00042958539727676125,0.0009502596221864223,0.9050323841439983,6,6,0.6666666666666666,9 4 7 2 3 5 10
2619,10864,0.050000000000000044,0.03273531422019005,0.000469474820420146,0.0017565037123858929,0.8203523116768753,1,1,0.1111111111111111,4 10
2620,10871,0.050000000000000044,0.47224193811416626,0.00040481819139261333,0.0008483686251565814,0.948847300989839,6,6,0.6666666666666666,9 4 7 2 3 5 10
2621,10875,0.050000000000000044,0.17639562487602234,0.0004012959761894308,0.0015038021374493837,0.8901472487769285,3,3,0.3333333333333333,1 8 7 10
2622,10882,0.050000000000000044,0.34208691120147705,0.0003351860671370689,0.0004480621428228915,0.9524840443759413,6,6,0.6666666666666666,9 4 7 2 5 3 10
2623,10885,0.050000000000000044,0.12342323362827301,0.0003720118838828057,0.000807727687060833,0.9342888747912241,2,2,0.2222222222222222,8 7 10
2624,10888,0.050000000000000044,0.09356283396482468,0.0003911438592088719,0.0014624252216890454,0.8594186275191915,2,2,0.2222222222222222,7 8 10
2625,10891,0.050000000000000044,0.1731053739786148,0.00039469754362168413,0.0013915984891355038,0.8971356978456132,2,2,0.2222222222222222,8 7 10
2626,10898,0.050000000000000044,0.2548277676105499,0.00038949100832854,0.0010972607415169477,0.9006120773667955,6,6,0.6666666666666666,9 4 7 2 5 3 10
2627,10900,0.050000000000000044,0.0540027879178524,0.00031575688626617193,0.0016165326815098524,0.8638715870250969,1,1,0.1111111111111111,4 10
2628,10902,0.050000000000000044,0.05570444464683533,0.0004230923223076388,0.0012973537668585777,0.8603952150220465,1,1,0.1111111111111111,4 10
2629,10904,0.050000000000000044,0.045812588185071945,0.00033058378903660923,0.0009011314250528812,0.8650873561836027,1,1,0.1111111111111111,4 10
2630,10907,0.050000000000000044,0.05072890967130661,0.000453360058600083,0.0015441299183294177,0.8700160652080132,2,2,0.2222222222222222,9 5 10
2631,10909,0.050000000000000044,0.05570444464683533,0.00045501874410547316,0.0012973537668585777,0.8603952150220465,1,1,0.1111111111111111,4 10
2632,10911,0.050000000000000044,0.0540027879178524,0.00033119953877758235,0.0016165326815098524,0.8638715870250969,1,1,0.1111111111111111,4 10
2633,10914,0.050000000000000044,0.12342323362827301,0.0003586590658718099,0.000807727687060833,0.9342888747912241,2,2,0.2222222222222222,8 7 10
2634,10917,0.050000000000000044,0.10670981556177139,0.0003744015411939472,0.0011853553587570786,0.8926229311616185,2,2,0.2222222222222222,8 7 10
2635,10921,0.050000000000000044,0.1330280601978302,0.0003378239125595428,0.0012627585092559457,0.9024294962337978,3,3,0.3333333333333333,8 5 7 10
2636,10924,0.050000000000000044,0.18239831924438477,0.0004398277572666605,0.0011383548844605684,0.8896230592012547,2,2,0.2222222222222222,5 3 10
2637,10927,0.050000000000000044,0.1988283395767212,0.0003452906870127966,0.0008958771941252053,0.9039638410815161,2,2,0.2222222222222222,8 3 10
2638,10934,0.050000000000000044,0.47224193811416626,0.00036800263998364765,0.0008483686251565814,0.948847300989839,6,6,0.6666666666666666,9 4 7 2 3 5 10
2639,10937,0.050000000000000044,0.18452976644039154,0.0003010203557399412,0.0009973231935873628,0.9086097181374905,2,2,0.2222222222222222,8 7 10
2640,10941,0.050000000000000044,0.1895127296447754,0.00031143645173870027,0.0008675528224557638,0.9271336751729782,3,3,0.3333333333333333,3 4 5 10
2641,10948,0.050000000000000044,0.48861387372016907,0.0003355396828348083,0.0003335951769258827,0.9578045726920988,6,6,0.6666666666666666,9 4 7 2 3 5 10
2642,10951,0.050000000000000044,0.17355050146579742,0.00042754318565130234,0.0010468470863997936,0.8884421791992063,2,2,0.2222222222222222,8 7 10
2643,10958,0.050000000000000044,0.3497467339038849,0.0004984177898482553,0.0003799453843384981,0.9535945784854265,6,6,0.6666666666666666,9 4 7 2 3 5 10
2644,10962,0.050000000000000044,0.3744369149208069,0.00038219537964323536,0.0015490128425881267,0.9031872385260112,3,3,0.3333333333333333,9 4 7 10
2645,10965,0.050000000000000044,0.12342323362827301,0.00042385787431461114,0.000807727687060833,0.9342888747912241,2,2,0.2222222222222222,8 7 10
2646,10973,0.050000000000000044,0.4723496735095978,0.00033262811848544516,0.0003204189706593752,0.9586992449305429,7,7,0.7777777777777778,9 4 7 2 5 3 8 10
2647,10976,0.050000000000000044,0.09996507316827774,0.00031263878918252885,0.0012379599502310157,0.9031326553377895,2,2,0.2222222222222222,3 5 10
2648,10978,0.050000000000000044,0.045812588185071945,0.0002833814360201359,0.0009011314250528812,0.8650873561836027,1,1,0.1111111111111111,4 10
2649,10985,0.050000000000000044,0.33244097232818604,0.00036265978789223093,0.0009502596221864223,0.9050323841439983,6,6,0.6666666666666666,9 4 7 2 3 5 10
2650,10987,0.050000000000000044,0.06090780347585678,0.0003134384023724124,0.0029997266829013824,0.8394454093993277,1,1,0.1111111111111111,4 10
2651,10992,0.050000000000000044,0.13242404162883759,0.0003863359335809946,0.0008239984163083136,0.9243580792520049,4,4,0.4444444444444444,9 4 5 3 10
2652,10999,0.050000000000000044,0.3497467339038849,0.00032589804530808967,0.0003799453843384981,0.9535945784854265,6,6,0.6666666666666666,9 4 7 2 5 3 10
2653,11003,0.050000000000000044,0.49027925729751587,0.0005936931411270052,0.0009328647865913808,0.9149040202925803,3,3,0.3333333333333333,9 4 3 10
2654,11010,0.050000000000000044,0.49257779121398926,0.0007080172654241323,0.0005508160684257746,0.9374471825683727,6,6,0.6666666666666666,9 4 7 2 3 5 10
2655,11012,0.050000000000000044,0.0540027879178524,0.0006270561716519296,0.0016165326815098524,0.8638715870250969,1,1,0.1111111111111111,4 10
2656,11018,0.050000000000000044,0.38519901037216187,0.0006333884424141919,0.0006786224548704922,0.9475512916530071,5,5,0.5555555555555556,9 4 7 3 5 10
2657,11021,0.050000000000000044,0.22372153401374817,0.0004131494206376374,0.0014980398118495941,0.8780306685233088,2,2,0.2222222222222222,3 5 10
2658,11025,0.050000000000000044,0.13371439278125763,0.0004413396309246309,0.000975891831330955,0.910856442842699,3,3,0.3333333333333333,9 7 8 10
2659,11028,0.050000000000000044,0.08819934725761414,0.0004994904156774282,0.0014818604104220867,0.8525504401035598,2,2,0.2222222222222222,7 5 10
2660,11030,0.050000000000000044,0.03821755573153496,0.0004534485633485019,0.0020872089080512524,0.7783664164446764,1,1,0.1111111111111111,4 10
2661,11032,0.050000000000000044,0.05570444464683533,0.00046048336662352085,0.0012973537668585777,0.8603952150220465,1,1,0.1111111111111111,4 10
2662,11039,0.050000000000000044,0.40469568967819214,0.00044962792890146375,0.0006056456477381289,0.9255224363911592,6,6,0.6666666666666666,9 4 7 2 3 5 10
2663,11043,0.050000000000000044,0.11226955056190491,0.00040285296927322634,0.0004056307370774448,0.9408423878456268,3,3,0.3333333333333333,9 7 8 10
2664,11046,0.050000000000000044,0.08819934725761414,0.000405515117260317,0.0014818604104220867,0.8525504401035598,2,2,0.2222222222222222,7 5 10
2665,11052,0.050000000000000044,0.4070720970630646,0.00038027345726732165,0.0007677554385736585,0.9525215577746118,5,5,0.5555555555555556,9 4 7 5 3 10
2666,11054,0.050000000000000044,0.005300469696521759,0.0006117169104982167,0.0023396406322717667,0.724230576685312,1,1,0.1111111111111111,3 10
2667,11058,0.050000000000000044,0.13371439278125763,0.0004978554643457755,0.000975891831330955,0.910856442842699,3,3,0.3333333333333333,9 7 8 10
2668,11060,0.050000000000000044,0.03821755573153496,0.0004849108518101275,0.0020872089080512524,0.7783664164446764,1,1,0.1111111111111111,4 10
2669,11065,0.050000000000000044,0.1718103140592575,0.0004450705484487116,0.0009870502399280667,0.9236960482476866,4,4,0.4444444444444444,6 4 5 3 10
2670,11070,0.050000000000000044,0.15536253154277802,0.0003840599325485528,0.0012006782926619053,0.916390988386627,4,4,0.4444444444444444,4 5 7 6 10
2671,11073,0.050000000000000044,0.09928516298532486,0.00033849743582929176,0.0005043022101745009,0.9274689004657952,2,2,0.2222222222222222,8 3 10
