episode,seed,hermite_config,sigma,kernel_size,max_order,global_step,epsilon,scalar_return,loss,mse,ssim,k,paid_k,total_k,cost,actions
1530,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5536,0.050000000000000044,0.5681328773498535,0.0004988740605767816,0.0003357348614372313,0.9786668139710296,5,5,6,0.0,2 5 1 4 3
1531,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5538,0.050000000000000044,0.10135974735021591,0.0004236736422171816,0.0007019987679086626,0.9483417614355382,1,1,2,0.0,4 6
1532,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5540,0.050000000000000044,0.10135974735021591,0.00031558802584186196,0.0007019987679086626,0.9483417614355382,1,1,2,0.0,4 6
1533,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5542,0.050000000000000044,0.08126659691333771,0.0005593203677562997,0.0003977040178142488,0.9477260804488175,1,1,2,0.0,4 6
1534,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5543,0.050000000000000044,0.0,0.00045222725020721555,0.0006994256982579827,0.9030935556476096,0,0,1,0.0,6
1535,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5546,0.050000000000000044,0.1401793360710144,0.00038950380015497405,0.0006530879763886333,0.9352612300342952,2,2,3,0.0,3 5 6
1536,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5551,0.050000000000000044,0.4918782711029053,0.00047325738705694675,0.00028312637005001307,0.9826177732485228,4,4,5,0.0,3 5 2 4 6
1537,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5556,0.050000000000000044,0.47984904050827026,0.0004140004108194262,0.000276587757980451,0.9795012027025223,4,4,5,0.0,2 5 3 4 6
1538,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5559,0.050000000000000044,0.137592613697052,0.0004651009415586789,0.0008260032045654953,0.9129568341583474,2,2,3,0.0,5 3 6
1539,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5563,0.050000000000000044,0.27070730924606323,0.00047119623923208565,0.00016201628022827208,0.9809971033605469,3,3,4,0.0,4 5 3 6
1540,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5568,0.050000000000000044,0.6430644989013672,0.0003146624541841447,0.00010318515705876052,0.9912467853351099,4,4,5,0.0,1 5 3 4 6
1541,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5571,0.050000000000000044,0.16670595109462738,0.00038026839805146057,0.0005150713259354234,0.9424414601748395,2,2,3,0.0,3 5 6
1542,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5573,0.050000000000000044,0.08822499215602875,0.00043196578917559236,0.0010199007811024785,0.9173677836353231,1,1,2,0.0,4 6
1543,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5575,0.050000000000000044,0.09576810151338577,0.00046296272194013,0.0003033298416994512,0.95530721747209,1,1,2,0.0,4 6
1544,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5579,0.050000000000000044,0.253742516040802,0.00039946266770130023,0.0003305163118056953,0.9657473915503509,3,3,4,0.0,4 5 3 6
1545,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5583,0.050000000000000044,0.43311983346939087,0.00044914008321939036,0.00047925321268849075,0.9483131717770902,3,3,4,0.0,5 3 4 6
1546,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5587,0.050000000000000044,0.17186933755874634,0.0003599068440962583,0.00016244305879808962,0.9840680202746079,3,3,4,0.0,4 5 3 6
1547,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5591,0.050000000000000044,0.14680367708206177,0.00044027462718077004,0.0004541786329355091,0.9655303865777468,3,3,4,0.0,4 5 3 6
1548,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5594,0.050000000000000044,0.16670595109462738,0.0004486182879190892,0.0005150713259354234,0.9424414601748395,2,2,3,0.0,3 5 6
1549,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5597,0.050000000000000044,0.16950292885303497,0.00035812735829191905,0.0002968789776787162,0.967183250787709,2,2,3,0.0,3 5 6
1550,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5602,0.050000000000000044,0.6129100322723389,0.0003971695259679109,0.00025139222270809114,0.9801201290062294,4,4,5,0.0,1 3 4 5 6
1551,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5604,0.050000000000000044,0.08822499215602875,0.0004482050717342645,0.0010199007811024785,0.9173677836353231,1,1,2,0.0,4 6
1552,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5606,0.050000000000000044,0.09576810151338577,0.00030744569085072726,0.0003033298416994512,0.95530721747209,1,1,2,0.0,4 6
1553,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5611,0.050000000000000044,0.49190065264701843,0.0003634688269812614,0.0002824047114700079,0.9825826469591766,4,4,5,0.0,1 5 4 3 6
1554,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5616,0.050000000000000044,0.5917484760284424,0.0004497560323216021,0.00013889899128116667,0.983347794991186,4,4,5,0.0,1 5 3 4 6
1555,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5619,0.050000000000000044,0.14139311015605927,0.00034168515897666413,0.00040280705434270203,0.9615371968601604,2,2,3,0.0,4 3 6
1556,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5624,0.050000000000000044,0.6069170236587524,0.00034558604238554835,0.0002913416246883571,0.978467700810268,4,4,5,0.0,2 5 4 3 6
1557,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5626,0.050000000000000044,0.09576810151338577,0.0002799852372845635,0.0003033298416994512,0.95530721747209,1,1,2,0.0,4 6
1558,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5630,0.050000000000000044,0.2447340488433838,0.0004330334049882367,0.0005987586337141693,0.9625195515354238,3,3,4,0.0,3 4 5 6
1559,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5635,0.050000000000000044,0.5681328773498535,0.00038080200902186335,0.0003357348614372313,0.9786668139710296,5,5,6,0.0,2 1 5 4 3
1560,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5639,0.050000000000000044,0.41477465629577637,0.0003665063122753054,0.0005729258991777897,0.9485109874205697,3,3,4,0.0,5 3 4 6
1561,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5641,0.050000000000000044,0.035729821771383286,0.0005070824990980327,0.0015412995126098394,0.9279579401069391,1,1,2,0.0,4 6
1562,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5644,0.050000000000000044,0.1401793360710144,0.00034422493384530145,0.0006530879763886333,0.9352612300342952,2,2,3,0.0,5 3 6
1563,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5646,0.050000000000000044,0.09576810151338577,0.0005299554904922843,0.0003033298416994512,0.95530721747209,1,1,2,0.0,4 6
1564,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5650,0.050000000000000044,0.6237078309059143,0.00035788483364740387,0.00022654430358670652,0.9791596898638536,3,3,4,0.0,5 3 4 6
1565,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5654,0.050000000000000044,0.50069260597229,0.0003473598408163525,0.00017175794346258044,0.9811322692954441,3,3,4,0.0,5 3 4 6
1566,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5657,0.050000000000000044,0.11879583448171616,0.0003605487096744279,0.00117316038813442,0.8967012005916816,2,2,3,0.0,3 5 6
1567,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5661,0.050000000000000044,0.43311983346939087,0.00036420722608454525,0.00047925321268849075,0.9483131717770902,3,3,4,0.0,5 3 4 6
1568,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5664,0.050000000000000044,0.16950292885303497,0.00033583994566773373,0.0002968789776787162,0.967183250787709,2,2,3,0.0,3 5 6
1569,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5666,0.050000000000000044,0.2951813042163849,0.0003769095637835562,0.0004936701734550297,0.925749589320312,1,1,2,0.0,1 6
1570,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5669,0.050000000000000044,0.04391980171203613,0.0004002108956531932,0.000330309325363487,0.9616454790980864,2,2,3,0.0,4 1 6
1571,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5674,0.050000000000000044,0.4789198637008667,0.0004017581173684448,0.00028237898368388414,0.9795094902818751,4,4,5,0.0,3 5 1 4 6
1572,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5679,0.050000000000000044,0.47766658663749695,0.00037180861982051284,0.00011469401943031698,0.98698817721516,4,4,5,0.0,5 3 4 1 6
1573,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5682,0.050000000000000044,0.137592613697052,0.0004360937261177848,0.0008260032045654953,0.9129568341583474,2,2,3,0.0,5 3 6
1574,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5686,0.050000000000000044,0.50069260597229,0.00035235039104009047,0.00017175794346258044,0.9811322692954441,3,3,4,0.0,5 3 4 6
1575,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5691,0.050000000000000044,0.6252923011779785,0.00035100206732749937,0.00010020502668339759,0.991501499813462,5,5,6,0.0,1 2 5 4 3
1576,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5695,0.050000000000000044,0.24948528409004211,0.0003338808164699003,0.0003499265876598656,0.9686965808254643,3,3,4,0.0,4 3 5 6
1577,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5699,0.050000000000000044,0.5071699619293213,0.00033411860204068944,0.00011563707084860653,0.9869697132944069,3,3,4,0.0,5 3 4 6
1578,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5702,0.050000000000000044,0.14571017026901245,0.0003928212099708617,0.000565270078368485,0.9617493440896521,2,2,3,0.0,5 3 6
1579,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5704,0.050000000000000044,0.09576810151338577,0.00045811042946297675,0.0003033298416994512,0.95530721747209,1,1,2,0.0,4 6
1580,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5706,0.050000000000000044,0.07131662219762802,0.0004814626445295289,0.0008881487883627415,0.9203812204097596,1,1,2,0.0,4 6
1581,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5709,0.050000000000000044,0.1506832093000412,0.00030724181366773945,0.0008174586109817028,0.9402529282958272,2,2,3,0.0,5 3 6
1582,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5713,0.050000000000000044,0.24948525428771973,0.00035741317697102204,0.0003499265876598656,0.9686965808254643,3,3,4,0.0,3 5 4 6
1583,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5717,0.050000000000000044,0.1061188131570816,0.0003015497750311624,0.0004558584769256413,0.96605819220988,3,3,4,0.0,3 5 1 6
1584,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5721,0.050000000000000044,0.23954163491725922,0.00043645269761327654,0.00046948809176683426,0.9537005855587801,3,3,4,0.0,3 5 4 6
1585,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5726,0.050000000000000044,0.47984904050827026,0.00031697743106633424,0.000276587757980451,0.9795012027025223,4,4,5,0.0,2 5 3 4 6
1586,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5730,0.050000000000000044,0.5006925463676453,0.00038444258825620636,0.00017175794346258044,0.9811322692954441,3,3,4,0.0,4 3 5 6
1587,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5734,0.050000000000000044,0.2811933755874634,0.00040791034552967176,0.0003074454143643379,0.9758183664501635,3,3,4,0.0,4 3 5 6
1588,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5737,0.050000000000000044,0.174459308385849,0.00040284144536902505,0.0003397577675059438,0.9633346566759874,2,2,3,0.0,5 3 6
1589,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5742,0.050000000000000044,0.5858900547027588,0.0003801830462180078,0.00022222872939892113,0.9795374109472871,5,5,6,0.0,1 2 5 3 4
1590,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5745,0.050000000000000044,0.1401793360710144,0.00044117216020822525,0.0006530879763886333,0.9352612300342952,2,2,3,0.0,5 3 6
1591,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5750,0.050000000000000044,0.47984904050827026,0.00043899196316488087,0.000276587757980451,0.9795012027025223,4,4,5,0.0,2 5 3 4 6
1592,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5754,0.050000000000000044,0.6570553779602051,0.0006056183920009062,0.00011739555338863283,0.9893193590265392,3,3,4,0.0,5 3 4 6
1593,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5758,0.050000000000000044,0.24948528409004211,0.0006556144799105823,0.0003499265876598656,0.9686965808254643,3,3,4,0.0,4 3 5 6
1594,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5762,0.050000000000000044,0.5006925463676453,0.0005349751227186061,0.00017175794346258044,0.9811322692954441,3,3,4,0.0,3 5 4 6
1595,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5767,0.050000000000000044,0.5950121283531189,0.0005125931580550969,0.00024510215735062957,0.980296102789863,5,5,6,0.0,3 5 2 1 4
1596,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5772,0.050000000000000044,0.6069170832633972,0.0005534245283342898,0.0002913416246883571,0.978467700810268,4,4,5,0.0,4 2 5 3 6
1597,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5775,0.050000000000000044,0.14571017026901245,0.0004945513404284915,0.000565270078368485,0.9617493440896521,2,2,3,0.0,5 3 6
1598,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5779,0.050000000000000044,0.2811933755874634,0.00042404173291288316,0.0003074454143643379,0.9758183664501635,3,3,4,0.0,4 3 5 6
1599,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5783,0.050000000000000044,0.50069260597229,0.0003806770546361804,0.00017175794346258044,0.9811322692954441,3,3,4,0.0,5 3 4 6
1600,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5787,0.050000000000000044,0.5071699619293213,0.0003920671151718125,0.00011563707084860653,0.9869697132944069,3,3,4,0.0,3 5 4 6
1601,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5791,0.050000000000000044,0.2537424862384796,0.00027230889099882916,0.0003305163118056953,0.9657473915503509,3,3,4,0.0,3 5 4 6
1602,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5795,0.050000000000000044,0.6262924671173096,0.0005098605543025769,0.00029329670360311866,0.978404005805604,3,3,4,0.0,4 5 3 6
1603,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5799,0.050000000000000044,0.28650835156440735,0.00040601304499432445,0.0002764974778983742,0.9829256227871184,3,3,4,0.0,4 3 5 6
1604,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5803,0.050000000000000044,0.25167810916900635,0.00031101585045689717,0.0002688246313482523,0.9730571657596389,3,3,4,0.0,4 3 5 6
1605,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5807,0.050000000000000044,0.2811933755874634,0.0004655676893889904,0.0003074454143643379,0.9758183664501635,3,3,4,0.0,4 3 5 6
1606,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5810,0.050000000000000044,0.14571017026901245,0.00041357635442788404,0.000565270078368485,0.9617493440896521,2,2,3,0.0,3 5 6
1607,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5814,0.050000000000000044,0.5208901762962341,0.00035960140303359367,0.00028643847326748073,0.9824312456155929,3,3,4,0.0,3 5 4 6
1608,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5818,0.050000000000000044,0.5074523687362671,0.0003606008685892448,0.00028734508669003844,0.9792653489835764,3,3,4,0.0,3 5 4 6
1609,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5822,0.050000000000000044,0.2811933755874634,0.00040949528192868456,0.0003074454143643379,0.9758183664501635,3,3,4,0.0,4 3 5 6
1610,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5824,0.050000000000000044,0.08941388130187988,0.0002605941263027489,0.0015358374221250415,0.9197421913942174,1,1,2,0.0,4 6
1611,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5828,0.050000000000000044,0.45421573519706726,0.00029981182524352334,0.0002658700686879456,0.9685054444104397,3,3,4,0.0,4 3 5 6
1612,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5832,0.050000000000000044,0.6114770770072937,0.0003775240038521588,0.00013926590327173471,0.9833388140560189,3,3,4,0.0,4 3 5 6
1613,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5834,0.050000000000000044,0.10135974735021591,0.0004305704642320052,0.0007019987679086626,0.9483417614355382,1,1,2,0.0,4 6
1614,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5839,0.050000000000000044,0.620286226272583,0.0003739998675882816,0.00011107099999208003,0.9894046905526933,5,5,6,0.0,1 2 5 3 4
1615,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5844,0.050000000000000044,0.4517238438129425,0.0003424004302360117,0.0002711522101890296,0.9798690636291232,5,5,6,0.0,2 5 3 1 4
1616,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5847,0.050000000000000044,0.137592613697052,0.0004176355917782833,0.0008260032045654953,0.9129568341583474,2,2,3,0.0,5 3 6
1617,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5851,0.050000000000000044,0.41477468609809875,0.0003923922631656751,0.0005729258991777897,0.9485109874205697,3,3,4,0.0,4 3 5 6
1618,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5855,0.050000000000000044,0.28650835156440735,0.0002898810926126316,0.0002764974778983742,0.9829256227871184,3,3,4,0.0,4 3 5 6
1619,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5858,0.050000000000000044,0.137592613697052,0.0003237188987744351,0.0008260032045654953,0.9129568341583474,2,2,3,0.0,5 3 6
1620,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5861,0.050000000000000044,0.16950291395187378,0.00037750648334622383,0.0002968789776787162,0.967183250787709,2,2,3,0.0,5 3 6
1621,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5865,0.050000000000000044,0.23954163491725922,0.0003268352083978243,0.00046948809176683426,0.9537005855587801,3,3,4,0.0,3 5 4 6
1622,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5867,0.050000000000000044,0.10135974735021591,0.0004739251598948613,0.0007019987679086626,0.9483417614355382,1,1,2,0.0,4 6
1623,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5872,0.050000000000000044,0.47984904050827026,0.0004322124004829675,0.000276587757980451,0.9795012027025223,4,4,5,0.0,2 5 4 3 6
1624,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5875,0.050000000000000044,0.2333804965019226,0.00039795407792553306,0.00034992810105904937,0.9611478074410582,2,2,3,0.0,4 5 6
1625,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5877,0.050000000000000044,0.035729821771383286,0.0003630866121966392,0.0015412995126098394,0.9279579401069391,1,1,2,0.0,4 6
1626,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5879,0.050000000000000044,0.07726895809173584,0.0003409242199268192,0.00043727908632718027,0.930795111674616,1,1,2,0.0,4 6
1627,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5883,0.050000000000000044,0.28650832176208496,0.0004238453911966644,0.0002764974778983742,0.9829256227871184,3,3,4,0.0,4 5 3 6
1628,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5886,0.050000000000000044,0.1401793360710144,0.0002821333279522757,0.0006530879763886333,0.9352612300342952,2,2,3,0.0,5 3 6
1629,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5891,0.050000000000000044,0.5681328773498535,0.0003868139174301177,0.0003357348614372313,0.9786668139710296,5,5,6,0.0,2 5 1 3 4
1630,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5895,0.050000000000000044,0.27070730924606323,0.000324213775456883,0.00016201628022827208,0.9809971033605469,3,3,4,0.0,4 3 5 6
1631,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5899,0.050000000000000044,0.45421576499938965,0.000348902445693966,0.0002658700686879456,0.9685054444104397,3,3,4,0.0,3 5 4 6
1632,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5903,0.050000000000000044,0.27070730924606323,0.00036425215148483403,0.00016201628022827208,0.9809971033605469,3,3,4,0.0,4 3 5 6
1633,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5905,0.050000000000000044,0.07131662219762802,0.00035170909541193396,0.0008881487883627415,0.9203812204097596,1,1,2,0.0,4 6
1634,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5907,0.050000000000000044,0.035729821771383286,0.0003124499198747799,0.0015412995126098394,0.9279579401069391,1,1,2,0.0,4 6
1635,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5912,0.050000000000000044,0.1933789700269699,0.0003018080809852108,0.0004873377038165927,0.9725971045625904,4,4,5,0.0,4 5 2 1 6
1636,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5916,0.050000000000000044,0.5074523687362671,0.00044658568367594853,0.00028734508669003844,0.9792653489835764,3,3,4,0.0,3 5 4 6
1637,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5918,0.050000000000000044,0.08822499215602875,0.0005399890942499042,0.0010199007811024785,0.9173677836353231,1,1,2,0.0,4 6
1638,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5922,0.050000000000000044,0.253742516040802,0.0003833868104266003,0.0003305163118056953,0.9657473915503509,3,3,4,0.0,4 3 5 6
1639,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5926,0.050000000000000044,0.5074523687362671,0.00038246726762736216,0.00028734508669003844,0.9792653489835764,3,3,4,0.0,3 5 4 6
1640,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5930,0.050000000000000044,0.2447340339422226,0.00034442284231772646,0.0005987586337141693,0.9625195515354238,3,3,4,0.0,5 3 4 6
1641,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5933,0.050000000000000044,0.11879583448171616,0.0004838237364310771,0.00117316038813442,0.8967012005916816,2,2,3,0.0,5 3 6
1642,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5936,0.050000000000000044,0.1401793360710144,0.0003469547858306517,0.0006530879763886333,0.9352612300342952,2,2,3,0.0,5 3 6
1643,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5940,0.050000000000000044,0.50069260597229,0.0002437205439491663,0.00017175794346258044,0.9811322692954441,3,3,4,0.0,5 3 4 6
1644,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5945,0.050000000000000044,0.6381492614746094,0.0003669586963951588,0.00011533001088537276,0.9893625811468832,4,4,5,0.0,1 3 4 5 6
1645,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5948,0.050000000000000044,0.11879583448171616,0.0003667926066555083,0.00117316038813442,0.8967012005916816,2,2,3,0.0,5 3 6
1646,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5952,0.050000000000000044,0.15012763440608978,0.0002812991733662784,0.00026568223256617785,0.9782780824178181,3,3,4,0.0,5 3 4 6
1647,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5957,0.050000000000000044,0.47766661643981934,0.00032632995280437174,0.00011469401943031698,0.98698817721516,4,4,5,0.0,1 5 3 4 6
1648,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5962,0.050000000000000044,0.5950121283531189,0.0003438863845076412,0.00024510215735062957,0.980296102789863,5,5,6,0.0,1 2 5 4 3
1649,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5967,0.050000000000000044,0.6430644989013672,0.0004135981784202158,0.00010318515705876052,0.9912467853351099,4,4,5,0.0,1 3 4 5 6
1650,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5971,0.050000000000000044,0.5071699619293213,0.0004145016282564029,0.00011563707084860653,0.9869697132944069,3,3,4,0.0,3 5 4 6
1651,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5974,0.050000000000000044,0.137592613697052,0.0003246486885473132,0.0008260032045654953,0.9129568341583474,2,2,3,0.0,5 3 6
1652,3,sigma_1p0__kernel_9__order_2,1.0,9,2,5979,0.050000000000000044,0.18987376987934113,0.00039886965532787144,0.00046869658399373293,0.9538842547733634,4,4,5,0.0,1 4 3 5 6
