method,image_id,repeat,k_budget,k,k_total,k_effective,cost,k_norm,k_norm_effective,mse,ssim,edge_corr,obj_mse,obj_ssim,obj_cost,obj_k,selected_indices,selected_labels,selected_detail_indices,selected_detail_labels,preference_id,preference_name,preference,actions
greedy,2,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0013543919194489717,0.8872737571614818,0.857713116144043,0.998645608080551,0.8872737571614818,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
greedy,2,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000546553055755794,0.9428493489691817,0.9500493612501045,0.9994534469442442,0.9428493489691817,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,,,,
greedy,2,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00039634673157706857,0.9544370811738242,0.9574045812378082,0.9996036532684229,0.9544370811738242,0.4444444444444444,0.4444444444444444,0 3 4 5 6 7,H00 H02 H11 H20 H03 H12,3 4 5 6 7,H02 H11 H20 H03 H12,,,,
greedy,3,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0011297360761091113,0.8922865877058644,0.8573227797807235,0.9988702639238909,0.8922865877058644,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
greedy,3,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00044992694165557623,0.9575119962058651,0.9481532681917244,0.9995500730583444,0.9575119962058651,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,,,,
greedy,3,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00034054971183650196,0.9666183511156248,0.9527551670933387,0.9996594502881635,0.9666183511156248,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,,,,
greedy,4,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.002778807654976845,0.8278423359974173,0.8602980806853073,0.9972211923450232,0.8278423359974173,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
greedy,4,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0014563733711838722,0.9118424741181409,0.9230341617018103,0.9985436266288161,0.9118424741181409,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,,,,
greedy,4,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0012458970304578543,0.9224571272571361,0.9321488643981857,0.9987541029695421,0.9224571272571361,0.4444444444444444,0.4444444444444444,0 3 4 5 8 9,H00 H02 H11 H20 H21 H30,3 4 5 8 9,H02 H11 H20 H21 H30,,,,
greedy,5,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003415110521018505,0.785185390517894,0.7427521731013046,0.9965848894789815,0.785185390517894,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
greedy,5,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002298449631780386,0.8568189054810332,0.810085936035068,0.9977015503682196,0.8568189054810332,0.6666666666666667,0.6666666666666667,0 4 7 8,H00 H11 H12 H21,4 7 8,H11 H12 H21,,,,
greedy,5,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0016581133240833879,0.8842278766079267,0.8817039372950185,0.9983418866759166,0.8842278766079267,0.4444444444444444,0.4444444444444444,0 3 4 5 7 8,H00 H02 H11 H20 H12 H21,3 4 5 7 8,H02 H11 H20 H12 H21,,,,
greedy,6,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0022578781936317682,0.8353364669145323,0.8169573704578731,0.9977421218063682,0.8353364669145323,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
greedy,6,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0009676149347797036,0.9256354660752554,0.9271124253411268,0.9990323850652203,0.9256354660752554,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,,,,
greedy,6,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008260952308773994,0.937622339525631,0.9324365536626912,0.9991739047691226,0.937622339525631,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,,,,
greedy,7,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0016947006806731224,0.8747000688250651,0.8487108145276184,0.9983052993193269,0.8747000688250651,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
greedy,7,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007401451002806425,0.9370009873979298,0.944731973810927,0.9992598548997194,0.9370009873979298,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,,,,
greedy,7,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0006017974228598177,0.9497046383467639,0.9486416372261662,0.9993982025771402,0.9497046383467639,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,,,,
greedy,8,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0014021535171195865,0.8235668499514407,0.7589644834688754,0.9985978464828804,0.8235668499514407,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
greedy,8,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0008369061397388577,0.8936424039206805,0.8806897809703652,0.9991630938602611,0.8936424039206805,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,,,,
greedy,8,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.000763469492085278,0.9010697431888932,0.8901952207749755,0.9992365305079147,0.9010697431888932,0.4444444444444444,0.4444444444444444,0 3 4 5 8 9,H00 H02 H11 H20 H21 H30,3 4 5 8 9,H02 H11 H20 H21 H30,,,,
greedy,9,,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0017735688015818596,0.8871583074395513,0.8598782793387196,0.9982264311984181,0.8871583074395513,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
greedy,9,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007385832723230124,0.9459734463557051,0.9464357668838721,0.999261416727677,0.9459734463557051,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,,,,
greedy,9,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005910148611292243,0.9551291690074023,0.9542994391677666,0.9994089851388708,0.9551291690074023,0.4444444444444444,0.4444444444444444,0 3 4 5 8 9,H00 H02 H11 H20 H21 H30,3 4 5 8 9,H02 H11 H20 H21 H30,,,,
Envelope-DQN,0,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.000778340152464807,0.942398428722029,0.9523390617858495,0.9992216598475352,0.942398428722029,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,0.0,high_fidelity,0.550 0.250 0.100 0.100,3 6 4 9 5 10
Envelope-DQN,1,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00033967552008107305,0.9518130916512962,0.9305678076428321,0.9996603244799189,0.9518130916512962,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,0.0,high_fidelity,0.550 0.250 0.100 0.100,3 6 4 9 5 10
Envelope-DQN,2,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0004007691459264606,0.9544367054377668,0.9560765234440702,0.9995992308540735,0.9544367054377668,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,0.0,high_fidelity,0.550 0.250 0.100 0.100,3 6 4 9 5 10
Envelope-DQN,3,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00034054971183650196,0.9666183511156248,0.9527551670933387,0.9996594502881635,0.9666183511156248,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,0.0,high_fidelity,0.550 0.250 0.100 0.100,3 6 4 9 5 10
Envelope-DQN,4,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0012642490910366178,0.9208484604405449,0.9301234066514054,0.9987357509089634,0.9208484604405449,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,0.0,high_fidelity,0.550 0.250 0.100 0.100,3 6 4 9 5 10
Envelope-DQN,5,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.001625294447876513,0.887798520360988,0.8872968243997498,0.9983747055521235,0.887798520360988,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,0.0,high_fidelity,0.550 0.250 0.100 0.100,3 6 4 9 5 10
Envelope-DQN,6,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008260952308773994,0.937622339525631,0.9324365536626912,0.9991739047691226,0.937622339525631,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,0.0,high_fidelity,0.550 0.250 0.100 0.100,3 6 4 9 5 10
Envelope-DQN,7,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0006017974228598177,0.9497046383467639,0.9486416372261662,0.9993982025771402,0.9497046383467639,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,0.0,high_fidelity,0.550 0.250 0.100 0.100,3 6 4 9 5 10
Envelope-DQN,8,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0007663406431674957,0.9003531611596504,0.8879580755351727,0.9992336593568325,0.9003531611596504,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,0.0,high_fidelity,0.550 0.250 0.100 0.100,3 6 4 9 5 10
Envelope-DQN,9,,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.000581576197873801,0.9548291774659321,0.954230069523201,0.9994184238021262,0.9548291774659321,0.4444444444444444,0.4444444444444444,0 3 4 5 6 9,H00 H02 H11 H20 H03 H30,3 4 5 6 9,H02 H11 H20 H03 H30,0.0,high_fidelity,0.550 0.250 0.100 0.100,3 6 4 9 5 10
Envelope-DQN,0,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0009174626902677119,0.9270173338519833,0.9485566788990482,0.9990825373097323,0.9270173338519833,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,3 4 5 10
Envelope-DQN,1,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0004008449614048004,0.9459195906178988,0.9236066474328877,0.9995991550385952,0.9459195906178988,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,3 4 5 10
Envelope-DQN,2,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000546553055755794,0.9428493489691817,0.9500493612501045,0.9994534469442442,0.9428493489691817,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,3 4 5 10
Envelope-DQN,3,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00044992694165557623,0.9575119962058651,0.9481532681917244,0.9995500730583444,0.9575119962058651,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,3 4 5 10
Envelope-DQN,4,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0014563733711838722,0.9118424741181409,0.9230341617018103,0.9985436266288161,0.9118424741181409,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,3 4 5 10
Envelope-DQN,5,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0017689340747892857,0.8747772203047409,0.8772840812924655,0.9982310659252107,0.8747772203047409,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,3 4 5 10
Envelope-DQN,6,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0009676149347797036,0.9256354660752554,0.9271124253411268,0.9990323850652203,0.9256354660752554,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,3 4 5 10
Envelope-DQN,7,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007401451002806425,0.9370009873979298,0.944731973810927,0.9992598548997194,0.9370009873979298,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,3 4 5 10
Envelope-DQN,8,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0008369061397388577,0.8936424039206805,0.8806897809703652,0.9991630938602611,0.8936424039206805,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,3 4 5 10
Envelope-DQN,9,,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0007385832723230124,0.9459734463557051,0.9464357668838721,0.999261416727677,0.9459734463557051,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,1.0,mse_ssim_balance,0.350 0.350 0.150 0.150,3 4 5 10
Envelope-DQN,0,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0014023981057107449,0.9054101176258712,0.9233422294580503,0.9985976018942893,0.9054101176258712,0.7777777777777778,0.7777777777777778,0 3 5,H00 H02 H20,3 5,H02 H20,2.0,general_balance,0.250 0.250 0.250 0.250,3 5 10
Envelope-DQN,1,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0005396537599153817,0.9231267675987748,0.8962185016356753,0.9994603462400846,0.9231267675987748,0.7777777777777778,0.7777777777777778,0 3 5,H00 H02 H20,3 5,H02 H20,2.0,general_balance,0.250 0.250 0.250 0.250,3 5 10
Envelope-DQN,2,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0007626908482052386,0.923609083440868,0.93171464751144,0.9992373091517948,0.923609083440868,0.7777777777777778,0.7777777777777778,0 3 5,H00 H02 H20,3 5,H02 H20,2.0,general_balance,0.250 0.250 0.250 0.250,3 5 10
Envelope-DQN,3,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0007644308498129249,0.9263012466086219,0.9168492734297883,0.9992355691501871,0.9263012466086219,0.7777777777777778,0.7777777777777778,0 3 5,H00 H02 H20,3 5,H02 H20,2.0,general_balance,0.250 0.250 0.250 0.250,3 5 10
Envelope-DQN,4,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0018154078861698508,0.8842679404971432,0.8997523670945274,0.9981845921138301,0.8842679404971432,0.7777777777777778,0.7777777777777778,0 3 5,H00 H02 H20,3 5,H02 H20,2.0,general_balance,0.250 0.250 0.250 0.250,5 3 10
Envelope-DQN,5,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0021276811603456736,0.8450265611199647,0.8496536559895017,0.9978723188396543,0.8450265611199647,0.7777777777777778,0.7777777777777778,0 3 5,H00 H02 H20,3 5,H02 H20,2.0,general_balance,0.250 0.250 0.250 0.250,3 5 10
Envelope-DQN,6,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.001535728806629777,0.8848779881096198,0.8930414722037134,0.9984642711933702,0.8848779881096198,0.7777777777777778,0.7777777777777778,0 3 5,H00 H02 H20,3 5,H02 H20,2.0,general_balance,0.250 0.250 0.250 0.250,3 5 10
Envelope-DQN,7,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0011438027722761035,0.9015413094909948,0.9186981588048427,0.9988561972277239,0.9015413094909948,0.7777777777777778,0.7777777777777778,0 3 5,H00 H02 H20,3 5,H02 H20,2.0,general_balance,0.250 0.250 0.250 0.250,3 5 10
Envelope-DQN,8,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0010423341300338507,0.864349031012492,0.8517672156802034,0.9989576658699661,0.864349031012492,0.7777777777777778,0.7777777777777778,0 3 5,H00 H02 H20,3 5,H02 H20,2.0,general_balance,0.250 0.250 0.250 0.250,3 5 10
Envelope-DQN,9,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0014503221027553082,0.9144533487761063,0.9013966824723769,0.9985496778972447,0.9144533487761063,0.7777777777777778,0.7777777777777778,0 3 5,H00 H02 H20,3 5,H02 H20,2.0,general_balance,0.250 0.250 0.250 0.250,3 5 10
Envelope-DQN,0,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0017981086857616901,0.8903406899152202,0.8987371765100497,0.9982018913142383,0.8903406899152202,0.7777777777777778,0.7777777777777778,0 7 8,H00 H12 H21,7 8,H12 H21,3.0,compact,0.200 0.200 0.300 0.300,8 7 10
Envelope-DQN,1,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0005292989080771804,0.9235449083388632,0.8932530424225266,0.9994707010919228,0.9235449083388632,0.7777777777777778,0.7777777777777778,0 7 8,H00 H12 H21,7 8,H12 H21,3.0,compact,0.200 0.200 0.300 0.300,8 7 10
Envelope-DQN,2,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0007859589532017708,0.9213993974145187,0.916103285681553,0.9992140410467982,0.9213993974145187,0.7777777777777778,0.7777777777777778,0 7 8,H00 H12 H21,7 8,H12 H21,3.0,compact,0.200 0.200 0.300 0.300,8 7 10
Envelope-DQN,3,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0007345206686295569,0.9242469889690986,0.9105450850377808,0.9992654793313704,0.9242469889690986,0.7777777777777778,0.7777777777777778,0 7 8,H00 H12 H21,7 8,H12 H21,3.0,compact,0.200 0.200 0.300 0.300,8 7 10
Envelope-DQN,4,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0018860900308936834,0.8849914791361472,0.8690099933664769,0.9981139099691063,0.8849914791361472,0.7777777777777778,0.7777777777777778,0 7 8,H00 H12 H21,7 8,H12 H21,3.0,compact,0.200 0.200 0.300 0.300,8 7 10
Envelope-DQN,5,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0024468160700052977,0.8412959741891318,0.8117474825924657,0.9975531839299947,0.8412959741891318,0.7777777777777778,0.7777777777777778,0 7 8,H00 H12 H21,7 8,H12 H21,3.0,compact,0.200 0.200 0.300 0.300,8 7 10
Envelope-DQN,6,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0015038177371025085,0.8831901376209843,0.89259867438262,0.9984961822628975,0.8831901376209843,0.7777777777777778,0.7777777777777778,0 7 8,H00 H12 H21,7 8,H12 H21,3.0,compact,0.200 0.200 0.300 0.300,8 7 10
Envelope-DQN,7,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.001185626839287579,0.8970132213923083,0.9045332803381615,0.9988143731607124,0.8970132213923083,0.7777777777777778,0.7777777777777778,0 7 8,H00 H12 H21,7 8,H12 H21,3.0,compact,0.200 0.200 0.300 0.300,8 7 10
Envelope-DQN,8,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.001044083503074944,0.8692026750564433,0.8373043932733029,0.9989559164969251,0.8692026750564433,0.7777777777777778,0.7777777777777778,0 7 8,H00 H12 H21,7 8,H12 H21,3.0,compact,0.200 0.200 0.300 0.300,8 7 10
Envelope-DQN,9,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0013883764622732997,0.9180440711351411,0.8996313753277402,0.9986116235377267,0.9180440711351411,0.7777777777777778,0.7777777777777778,0 7 8,H00 H12 H21,7 8,H12 H21,3.0,compact,0.200 0.200 0.300 0.300,8 7 10
Envelope-DQN,0,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0017981086857616901,0.8903406899152202,0.8987371765100497,0.9982018913142383,0.8903406899152202,0.7777777777777778,0.7777777777777778,0 7 8,H00 H12 H21,7 8,H12 H21,4.0,very_compact,0.150 0.150 0.350 0.350,8 7 10
Envelope-DQN,1,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0005292989080771804,0.9235449083388632,0.8932530424225266,0.9994707010919228,0.9235449083388632,0.7777777777777778,0.7777777777777778,0 7 8,H00 H12 H21,7 8,H12 H21,4.0,very_compact,0.150 0.150 0.350 0.350,8 7 10
Envelope-DQN,2,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0007859589532017708,0.9213993974145187,0.916103285681553,0.9992140410467982,0.9213993974145187,0.7777777777777778,0.7777777777777778,0 7 8,H00 H12 H21,7 8,H12 H21,4.0,very_compact,0.150 0.150 0.350 0.350,8 7 10
Envelope-DQN,3,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0007345206686295569,0.9242469889690986,0.9105450850377808,0.9992654793313704,0.9242469889690986,0.7777777777777778,0.7777777777777778,0 7 8,H00 H12 H21,7 8,H12 H21,4.0,very_compact,0.150 0.150 0.350 0.350,8 7 10
Envelope-DQN,4,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0018860900308936834,0.8849914791361472,0.8690099933664769,0.9981139099691063,0.8849914791361472,0.7777777777777778,0.7777777777777778,0 7 8,H00 H12 H21,7 8,H12 H21,4.0,very_compact,0.150 0.150 0.350 0.350,8 7 10
Envelope-DQN,5,,2,2,3,2,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0024468160700052977,0.8412959741891318,0.8117474825924657,0.9975531839299947,0.8412959741891318,0.7777777777777778,0.7777777777777778,0 7 8,H00 H12 H21,7 8,H12 H21,4.0,very_compact,0.150 0.150 0.350 0.350,8 7 10
