method,image_id,repeat,k_budget,k,k_total,k_effective,cost,k_norm,k_norm_effective,mse,ssim,edge_corr,obj_mse,obj_ssim,obj_cost,obj_k,selected_indices,selected_labels,selected_detail_indices,selected_detail_labels,preference_id,preference_name,preference,actions
random,7,19,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0009251432493329048,0.9081470581960912,0.9057381027169911,0.9990748567506671,0.9081470581960912,0.6666666666666667,0.6666666666666667,0 3 4 9,H00 H02 H11 H30,3 4 9,H02 H11 H30,,,,
random,7,0,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0006870599463582039,0.9277866673251607,0.9121582021040301,0.9993129400536418,0.9277866673251607,0.4444444444444444,0.4444444444444444,0 2 3 4 7 8,H00 H10 H02 H11 H12 H21,2 3 4 7 8,H10 H02 H11 H12 H21,,,,
random,7,1,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008268578094430268,0.9126863297646451,0.9131841363461143,0.999173142190557,0.9126863297646451,0.4444444444444444,0.4444444444444444,0 3 6 7 8 9,H00 H02 H03 H12 H21 H30,3 6 7 8 9,H02 H03 H12 H21 H30,,,,
random,7,2,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008831513114273548,0.9101670650647915,0.8949550688843456,0.9991168486885726,0.9101670650647915,0.4444444444444444,0.4444444444444444,0 1 2 5 6 9,H00 H01 H10 H20 H03 H30,1 2 5 6 9,H01 H10 H20 H03 H30,,,,
random,7,3,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.000669320987071842,0.9255163766151376,0.9301446761695376,0.9993306790129282,0.9255163766151376,0.4444444444444444,0.4444444444444444,0 2 3 5 6 8,H00 H10 H02 H20 H03 H21,2 3 5 6 8,H10 H02 H20 H03 H21,,,,
random,7,4,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.000765086617320776,0.9234183798605016,0.9066185792470121,0.9992349133826792,0.9234183798605016,0.4444444444444444,0.4444444444444444,0 2 4 5 6 8,H00 H10 H11 H20 H03 H21,2 4 5 6 8,H10 H11 H20 H03 H21,,,,
random,7,5,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0009000460267998278,0.9126460775755142,0.8974495185036372,0.9990999539732002,0.9126460775755142,0.4444444444444444,0.4444444444444444,0 2 5 7 8 9,H00 H10 H20 H12 H21 H30,2 5 7 8 9,H10 H20 H12 H21 H30,,,,
random,7,6,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0010666247690096498,0.9011445979313791,0.8701973732396925,0.9989333752309904,0.9011445979313791,0.4444444444444444,0.4444444444444444,0 2 4 6 7 9,H00 H10 H11 H03 H12 H30,2 4 6 7 9,H10 H11 H03 H12 H30,,,,
random,7,7,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0006798927206546068,0.9312690126983167,0.9194739124924848,0.9993201072793454,0.9312690126983167,0.4444444444444444,0.4444444444444444,0 4 5 6 7 9,H00 H11 H20 H03 H12 H30,4 5 6 7 9,H11 H20 H03 H12 H30,,,,
random,7,8,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008164466125890613,0.9139335311586027,0.9028267426700212,0.9991835533874109,0.9139335311586027,0.4444444444444444,0.4444444444444444,0 1 2 3 6 8,H00 H01 H10 H02 H03 H21,1 2 3 6 8,H01 H10 H02 H03 H21,,,,
random,7,9,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.000669320987071842,0.9255163766151376,0.9301446761695376,0.9993306790129282,0.9255163766151376,0.4444444444444444,0.4444444444444444,0 2 3 5 6 8,H00 H10 H02 H20 H03 H21,2 3 5 6 8,H10 H02 H20 H03 H21,,,,
random,7,10,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0009742241236381233,0.9113849950898948,0.8636146874224517,0.9990257758763619,0.9113849950898948,0.4444444444444444,0.4444444444444444,0 1 2 4 7 9,H00 H01 H10 H11 H12 H30,1 2 4 7 9,H01 H10 H11 H12 H30,,,,
random,7,11,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008124535088427365,0.9181285304450358,0.9109968143529038,0.9991875464911573,0.9181285304450358,0.4444444444444444,0.4444444444444444,0 1 2 5 6 7,H00 H01 H10 H20 H03 H12,1 2 5 6 7,H01 H10 H20 H03 H12,,,,
random,7,12,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008227621437981725,0.9237177270529936,0.8928131751564938,0.9991772378562018,0.9237177270529936,0.4444444444444444,0.4444444444444444,0 2 4 5 7 9,H00 H10 H11 H20 H12 H30,2 4 5 7 9,H10 H11 H20 H12 H30,,,,
random,7,13,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0009511148673482239,0.9131180053675385,0.872968728946061,0.9990488851326518,0.9131180053675385,0.4444444444444444,0.4444444444444444,0 2 4 6 8 9,H00 H10 H11 H03 H21 H30,2 4 6 8 9,H10 H11 H03 H21 H30,,,,
random,7,14,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0006048204959370196,0.9360300224456011,0.9372149521047984,0.999395179504063,0.9360300224456011,0.4444444444444444,0.4444444444444444,0 1 3 4 5 8,H00 H01 H02 H11 H20 H21,1 3 4 5 8,H01 H02 H11 H20 H21,,,,
random,7,15,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.000654900330118835,0.9244129317375199,0.9327312466960015,0.9993450996698812,0.9244129317375199,0.4444444444444444,0.4444444444444444,0 1 3 5 6 9,H00 H01 H02 H20 H03 H30,1 3 5 6 9,H01 H02 H20 H03 H30,,,,
random,7,16,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.000654900330118835,0.9244129317375199,0.9327312466960015,0.9993450996698812,0.9244129317375199,0.4444444444444444,0.4444444444444444,0 1 3 5 6 9,H00 H01 H02 H20 H03 H30,1 3 5 6 9,H01 H02 H20 H03 H30,,,,
random,7,17,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0006549115641973913,0.9243466923108565,0.932982408608037,0.9993450884358026,0.9243466923108565,0.4444444444444444,0.4444444444444444,0 2 3 5 6 9,H00 H10 H02 H20 H03 H30,2 3 5 6 9,H10 H02 H20 H03 H30,,,,
random,7,18,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0005635398556478322,0.9391158709167442,0.9363870068087878,0.9994364601443522,0.9391158709167442,0.4444444444444444,0.4444444444444444,0 1 3 4 5 7,H00 H01 H02 H11 H20 H12,1 3 4 5 7,H01 H02 H11 H20 H12,,,,
random,7,19,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0008402150706388056,0.9130556168650387,0.9117968442427796,0.9991597849293612,0.9130556168650387,0.4444444444444444,0.4444444444444444,0 2 5 6 7 9,H00 H10 H20 H03 H12 H30,2 5 6 7 9,H10 H20 H03 H12 H30,,,,
random,8,0,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004113696049898863,0.8231794143900691,0.7495952157870305,0.9958863039501011,0.8231794143900691,0.8888888888888888,0.8888888888888888,0 4,H00 H11,4,H11,,,,
random,8,1,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004164720885455608,0.804424555783753,0.7474022205889232,0.9958352791145444,0.804424555783753,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
random,8,2,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.00393332913517952,0.8170603114954339,0.7862780860731253,0.9960666708648205,0.8170603114954339,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,8,3,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004164720885455608,0.804424555783753,0.7474022205889232,0.9958352791145444,0.804424555783753,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
random,8,4,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004140140488743782,0.8033321848571467,0.7394052450109246,0.9958598595112562,0.8033321848571467,0.8888888888888888,0.8888888888888888,0 1,H00 H01,1,H01,,,,
random,8,5,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004140140488743782,0.8033321848571467,0.7394052450109246,0.9958598595112562,0.8033321848571467,0.8888888888888888,0.8888888888888888,0 1,H00 H01,1,H01,,,,
random,8,6,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004931202158331871,0.7627768044855249,0.7320993787918983,0.9950687978416681,0.7627768044855249,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,8,7,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.00393332913517952,0.8170603114954339,0.7862780860731253,0.9960666708648205,0.8170603114954339,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,8,8,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004164720885455608,0.804424555783753,0.7474022205889232,0.9958352791145444,0.804424555783753,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
random,8,9,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0050783357582986355,0.739741929811112,0.7293482335526285,0.9949216642417014,0.739741929811112,0.8888888888888888,0.8888888888888888,0 9,H00 H30,9,H30,,,,
random,8,10,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003933854401111603,0.808315304449389,0.784610840218465,0.9960661455988884,0.808315304449389,0.8888888888888888,0.8888888888888888,0 8,H00 H21,8,H21,,,,
random,8,11,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004164720885455608,0.804424555783753,0.7474022205889232,0.9958352791145444,0.804424555783753,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
random,8,12,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004164720885455608,0.804424555783753,0.7474022205889232,0.9958352791145444,0.804424555783753,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
random,8,13,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.00393332913517952,0.8170603114954339,0.7862780860731253,0.9960666708648205,0.8170603114954339,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,8,14,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004931202158331871,0.7627768044855249,0.7320993787918983,0.9950687978416681,0.7627768044855249,0.8888888888888888,0.8888888888888888,0 6,H00 H03,6,H03,,,,
random,8,15,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.00393332913517952,0.8170603114954339,0.7862780860731253,0.9960666708648205,0.8170603114954339,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,8,16,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.00393332913517952,0.8170603114954339,0.7862780860731253,0.9960666708648205,0.8170603114954339,0.8888888888888888,0.8888888888888888,0 7,H00 H12,7,H12,,,,
random,8,17,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.004164720885455608,0.804424555783753,0.7474022205889232,0.9958352791145444,0.804424555783753,0.8888888888888888,0.8888888888888888,0 2,H00 H10,2,H10,,,,
random,8,18,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003933854401111603,0.808315304449389,0.784610840218465,0.9960661455988884,0.808315304449389,0.8888888888888888,0.8888888888888888,0 8,H00 H21,8,H21,,,,
random,8,19,1,1,2,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.003016088390722871,0.81944920127496,0.8173566240258863,0.9969839116092771,0.81944920127496,0.8888888888888888,0.8888888888888888,0 5,H00 H20,5,H20,,,,
random,8,0,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002472522435709834,0.8599782322713935,0.8323035546118319,0.9975274775642902,0.8599782322713935,0.6666666666666667,0.6666666666666667,0 2 5 9,H00 H10 H20 H30,2 5 9,H10 H20 H30,,,,
random,8,1,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002365478780120611,0.8898793883736862,0.8754915384968877,0.9976345212198794,0.8898793883736862,0.6666666666666667,0.6666666666666667,0 2 7 8,H00 H10 H12 H21,2 7 8,H10 H12 H21,,,,
random,8,2,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002371783135458827,0.8884578394957161,0.8784283043588885,0.9976282168645412,0.8884578394957161,0.6666666666666667,0.6666666666666667,0 6 7 8,H00 H03 H12 H21,6 7 8,H03 H12 H21,,,,
random,8,3,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0023644547909498215,0.8628036146020067,0.8589701581244314,0.9976355452090502,0.8628036146020067,0.6666666666666667,0.6666666666666667,0 3 6 9,H00 H02 H03 H30,3 6 9,H02 H03 H30,,,,
random,8,4,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0017480032984167337,0.9071216816248706,0.889508791566985,0.9982519967015833,0.9071216816248706,0.6666666666666667,0.6666666666666667,0 4 5 7,H00 H11 H20 H12,4 5 7,H11 H20 H12,,,,
random,8,5,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0015697551425546408,0.9087668095984441,0.9081748534114322,0.9984302448574454,0.9087668095984441,0.6666666666666667,0.6666666666666667,0 2 3 5,H00 H10 H02 H20,2 3 5,H10 H02 H20,,,,
random,8,6,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0021130219101905823,0.8832234258893058,0.8608316301751796,0.9978869780898094,0.8832234258893058,0.6666666666666667,0.6666666666666667,0 1 3 7,H00 H01 H02 H12,1 3 7,H01 H02 H12,,,,
random,8,7,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002371783135458827,0.8884578394957161,0.8784283043588885,0.9976282168645412,0.8884578394957161,0.6666666666666667,0.6666666666666667,0 6 7 8,H00 H03 H12 H21,6 7 8,H03 H12 H21,,,,
random,8,8,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002614217810332775,0.8766926770828284,0.8403649589710751,0.9973857821896672,0.8766926770828284,0.6666666666666667,0.6666666666666667,0 1 7 9,H00 H01 H12 H30,1 7 9,H01 H12 H30,,,,
random,8,9,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0017710210522636771,0.9010651382162511,0.9032092683551801,0.9982289789477363,0.9010651382162511,0.6666666666666667,0.6666666666666667,0 5 7 8,H00 H20 H12 H21,5 7 8,H20 H12 H21,,,,
random,8,10,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0012282440438866615,0.928728565697721,0.9347217134540052,0.9987717559561133,0.928728565697721,0.6666666666666667,0.6666666666666667,0 3 4 5,H00 H02 H11 H20,3 4 5,H02 H11 H20,,,,
random,8,11,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0025254504289478064,0.8580449720917714,0.8663253724341229,0.9974745495710522,0.8580449720917714,0.6666666666666667,0.6666666666666667,0 3 7 9,H00 H02 H12 H30,3 7 9,H02 H12 H30,,,,
random,8,12,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0017480032984167337,0.9071216816248706,0.889508791566985,0.9982519967015833,0.9071216816248706,0.6666666666666667,0.6666666666666667,0 4 5 7,H00 H11 H20 H12,4 5 7,H11 H20 H12,,,,
random,8,13,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002307857619598508,0.8686048720080702,0.8592417146926336,0.9976921423804015,0.8686048720080702,0.6666666666666667,0.6666666666666667,0 2 3 6,H00 H10 H02 H03,2 3 6,H10 H02 H03,,,,
random,8,14,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0015312127070501447,0.9105220886033724,0.9139840369233825,0.9984687872929499,0.9105220886033724,0.6666666666666667,0.6666666666666667,0 3 5 8,H00 H02 H20 H21,3 5 8,H02 H20 H21,,,,
random,8,15,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0033135779667645693,0.8314341745695363,0.8225950435231169,0.9966864220332354,0.8314341745695363,0.6666666666666667,0.6666666666666667,0 1 8 9,H00 H01 H21 H30,1 8 9,H01 H21 H30,,,,
random,8,16,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002620919607579708,0.8789406178450471,0.8471737274041705,0.9973790803924203,0.8789406178450471,0.6666666666666667,0.6666666666666667,0 2 6 8,H00 H10 H03 H21,2 6 8,H10 H03 H21,,,,
random,8,17,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0032831872813403606,0.8566561369679416,0.7970432817459385,0.9967168127186596,0.8566561369679416,0.6666666666666667,0.6666666666666667,0 2 4 9,H00 H10 H11 H30,2 4 9,H10 H11 H30,,,,
random,8,18,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0030592558905482292,0.8580084899540765,0.8181483299933914,0.9969407441094518,0.8580084899540765,0.6666666666666667,0.6666666666666667,0 1 4 9,H00 H01 H11 H30,1 4 9,H01 H11 H30,,,,
random,8,19,3,3,4,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0025254504289478064,0.8580449720917714,0.8663253724341229,0.9974745495710522,0.8580449720917714,0.6666666666666667,0.6666666666666667,0 3 7 9,H00 H02 H12 H30,3 7 9,H02 H12 H30,,,,
random,8,0,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0012973698321729898,0.9236916138144934,0.9225664583649242,0.998702630167827,0.9236916138144934,0.4444444444444444,0.4444444444444444,0 1 3 5 7 9,H00 H01 H02 H20 H12 H30,1 3 5 7 9,H01 H02 H20 H12 H30,,,,
random,8,1,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0017590841744095087,0.9045546998875603,0.8908476105206896,0.9982409158255905,0.9045546998875603,0.4444444444444444,0.4444444444444444,0 1 2 3 6 8,H00 H01 H10 H02 H03 H21,1 2 3 6 8,H01 H10 H02 H03 H21,,,,
random,8,2,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0019261820707470179,0.8957746821266293,0.8850765534413907,0.998073817929253,0.8957746821266293,0.4444444444444444,0.4444444444444444,0 1 2 5 6 8,H00 H01 H10 H20 H03 H21,1 2 5 6 8,H01 H10 H20 H03 H21,,,,
random,8,3,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0012957172002643347,0.9236190132309509,0.9262543391588571,0.9987042827997357,0.9236190132309509,0.4444444444444444,0.4444444444444444,0 1 3 5 6 7,H00 H01 H02 H20 H03 H12,1 3 5 6 7,H01 H02 H20 H03 H12,,,,
random,8,4,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0010316373081877828,0.9394291352112993,0.9402412346679474,0.9989683626918122,0.9394291352112993,0.4444444444444444,0.4444444444444444,0 3 4 5 8 9,H00 H02 H11 H20 H21 H30,3 4 5 8 9,H02 H11 H20 H21 H30,,,,
random,8,5,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.001294502755627036,0.9212184110911082,0.923643385900097,0.998705497244373,0.9212184110911082,0.4444444444444444,0.4444444444444444,0 1 3 5 8 9,H00 H01 H02 H20 H21 H30,1 3 5 8 9,H01 H02 H20 H21 H30,,,,
random,8,6,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0019495883025228977,0.8954777646893979,0.879381746700885,0.9980504116974771,0.8954777646893979,0.4444444444444444,0.4444444444444444,0 1 2 5 8 9,H00 H01 H10 H20 H21 H30,1 2 5 8 9,H01 H10 H20 H21 H30,,,,
random,8,7,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0011729469988495111,0.9314765016350112,0.9361439776171436,0.9988270530011505,0.9314765016350112,0.4444444444444444,0.4444444444444444,0 2 3 4 5 7,H00 H10 H02 H11 H20 H12,2 3 4 5 7,H10 H02 H11 H20 H12,,,,
random,8,8,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.002146791433915496,0.9055812946043457,0.8730228106626294,0.9978532085660845,0.9055812946043457,0.4444444444444444,0.4444444444444444,0 4 6 7 8 9,H00 H11 H03 H12 H21 H30,4 6 7 8 9,H11 H03 H12 H21 H30,,,,
random,8,9,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0021500536240637302,0.904672786168196,0.8703241344562712,0.9978499463759363,0.904672786168196,0.4444444444444444,0.4444444444444444,0 2 4 7 8 9,H00 H10 H11 H12 H21 H30,2 4 7 8 9,H10 H11 H12 H21 H30,,,,
random,8,10,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.002375716343522072,0.8949172118685333,0.8512002896041263,0.9976242836564779,0.8949172118685333,0.4444444444444444,0.4444444444444444,0 2 4 6 8 9,H00 H10 H11 H03 H21 H30,2 4 6 8 9,H10 H11 H03 H21 H30,,,,
random,8,11,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0014602658338844776,0.9236446214877467,0.9181271069614066,0.9985397341661155,0.9236446214877467,0.4444444444444444,0.4444444444444444,0 4 5 6 7 8,H00 H11 H20 H03 H12 H21,4 5 6 7 8,H11 H20 H03 H12 H21,,,,
random,8,12,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0017724455101415515,0.9032329091011556,0.8881140487314969,0.9982275544898584,0.9032329091011556,0.4444444444444444,0.4444444444444444,0 2 4 5 8 9,H00 H10 H11 H20 H21 H30,2 4 5 8 9,H10 H11 H20 H21 H30,,,,
random,8,13,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.001082775415852666,0.9350095047359659,0.9395818010465297,0.9989172245841473,0.9350095047359659,0.4444444444444444,0.4444444444444444,0 2 3 4 5 9,H00 H10 H02 H11 H20 H30,2 3 4 5 9,H10 H02 H11 H20 H30,,,,
random,8,14,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0021456878166645765,0.9070431185835324,0.8722989418924737,0.9978543121833354,0.9070431185835324,0.4444444444444444,0.4444444444444444,0 1 2 4 7 8,H00 H01 H10 H11 H12 H21,1 2 4 7 8,H01 H10 H11 H12 H21,,,,
random,8,15,5,5,6,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.002268856391310692,0.8710646185576562,0.8679082627482753,0.9977311436086893,0.8710646185576562,0.4444444444444444,0.4444444444444444,0 2 3 6 7 9,H00 H10 H02 H03 H12 H30,2 3 6 7 9,H10 H02 H03 H12 H30,,,,
